Energy,Corr,Diss_sim,Homogen,Contrast,ASM,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,ASM2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,ASM3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,ASM4,label
0.012392959175803783,0.7720559880766064,21.044837112927365,0.0774095284527394,1006.6298108284409,0.0001535854371331392,0.011987981610589123,0.8145414000531416,19.821348642599983,0.07432191551942387,826.0602121241607,0.00014371170309582297,0.014515195254913094,0.865040695425106,16.411195723241413,0.10722636664756667,624.4447713549478,0.00021069089328825161,0.011968378358117612,0.7693053402491528,21.926787973143913,0.07027991882060525,1029.6460056436704,0.00014324208052305802,1
0.01549251915871617,0.8233035228698792,19.882487241471928,0.08493603277930081,967.1167069567553,0.0002400181498831876,0.015973086909211492,0.8585105378553597,18.454043008660115,0.08969662344508869,784.8723752067724,0.0002551395054092235,0.017903642962452313,0.9234330421453159,13.543825237490864,0.14353941154279753,441.413907157417,0.0003205404313269683,0.014905104960254734,0.8407971173316074,19.701780675294348,0.0833972364133063,880.9747591709643,0.00022216215387621025,1
0.014275749986398006,0.9316135724498434,15.013238171981122,0.09863314333414186,480.43897010859143,0.00020379703767414264,0.014869234723113734,0.9465071988602979,13.557127566410431,0.1023893135815533,374.7421815704972,0.0002210941412510512,0.01846501449277018,0.9724527108122331,9.182223760624591,0.17109695921555862,194.48405830544976,0.0003409567602182128,0.01475825280261637,0.9390129795252631,14.248671791378808,0.10333340390044697,427.85536635204824,0.00021780602578593396,1
0.013955550995396153,0.9063163622927107,13.090844557000882,0.08694246432820082,311.45349372625765,0.00019475740358510259,0.01418886141990994,0.9230924986467742,11.780500145956992,0.0943810128023786,259.29903668385714,0.00020132378839340874,0.017708654349308642,0.9642886521409592,7.329006576670128,0.19421469325485924,125.83675627860467,0.0003135964388632879,0.0143771777209178,0.9184356617869198,12.065310888391554,0.09578565533246818,274.66221660017516,0.00020670323921885515,1
0.014967939798199083,0.7886420113543013,19.708683473389357,0.08986068106385327,913.2580484248494,0.00022403922180251197,0.014209559249502691,0.8242056283898805,18.680412571762187,0.0808131889207032,771.6356718886834,0.0002019115740651275,0.01592761956360455,0.8879013644847793,14.562786046690512,0.12586021745660647,514.2777200876887,0.0002536890649629184,0.01417874157530957,0.8033453235425044,19.549985404300866,0.08662530149034542,862.2072589277027,0.00020103671265941212,1
0.0265072733559308,0.8572502071734202,15.185660565596102,0.10703629723208105,544.1744177122904,0.0007026355407660389,0.02887184571877494,0.8791099553837751,14.744439038629949,0.10471750104735326,467.3458986085433,0.0008335834752087427,0.039274989918344064,0.9390756052309622,10.161493788700437,0.16496578397397024,242.21149186569744,0.0015425248330860277,0.029319216775196007,0.8673577380871824,14.758489831662937,0.11239882592898072,508.5919820959424,0.0008596164723109348,1
0.010981595853629221,0.828249505238395,20.77642837957101,0.0774544146309975,965.4414834426922,0.0001205954474924465,0.010243385096321292,0.798189180112654,23.788031526710128,0.06119956041124226,1135.8313126398753,0.00010492693823153717,0.011202478468058566,0.838247573692411,20.303469097342408,0.07772291931155523,904.9878273912541,0.0001254955238273158,0.010807512649837174,0.8203142548481129,21.54691057701664,0.07459196522361804,1011.5494794200642,0.00011680232967639054,1
0.016491003130886205,0.9217723076695583,12.625820191090135,0.10216682796153868,341.6384444188634,0.0002719531842628986,0.016379597364219,0.9267637872890107,12.518361389510558,0.10575659486335277,322.4092244818527,0.0002682912098139301,0.018738457626766764,0.9640037683162868,8.458905426714358,0.1779881632730332,160.59124649051955,0.00035112979423013353,0.016463154984435853,0.9318392586792941,11.842658363335604,0.10877644572087038,297.5153254840907,0.000271035472041555,1
0.01732795668821935,0.9010243812426924,12.535109934384714,0.12518469171872484,374.45065423429645,0.0003002580829888058,0.01752637117236713,0.9208561362020511,11.55728325386786,0.12627678109992282,303.24719276053327,0.0003071736864715816,0.01876072464405669,0.9563540974609515,8.713280258451599,0.15855991406039727,175.4770970347294,0.00035196478917011594,0.016938402299413405,0.9141509960073836,11.85124063442639,0.12278777352187724,328.8613408582271,0.00028690947245677337,1
0.01648932898195252,0.8855099714904693,13.161697555734623,0.11014577003212125,366.8338129772457,0.00027189797027505936,0.01665731885584787,0.9079159569500412,11.998092828646492,0.10763369502391981,297.22066750997374,0.000277466271465385,0.018653842403986126,0.955563818622927,8.229260413061036,0.17056701275087935,146.64924425983617,0.00034796583643275096,0.016380291007390736,0.898819877178702,12.478602705069573,0.11275352243692452,325.4388829424929,0.0002683139334868058,1
0.014689675663090972,0.8238037409014872,13.911246690457006,0.0998924983170984,462.0483097348529,0.00021578657108680717,0.014773642043973056,0.8312537694009055,13.294113068015957,0.09814227739920472,440.6352048263112,0.00021826049924344838,0.01750767205991426,0.9162836456778919,9.147052036460137,0.16542404137361466,220.1081689165801,0.0003065185809575024,0.014804295788425393,0.865492409997311,12.809010411598717,0.10238994579184588,350.81527683176023,0.0002191671737911898,1
0.018897064401727597,0.8762040844644833,14.099036875023982,0.11009113217793158,446.6602202524846,0.0003570990430030404,0.017938810292259775,0.8661514896442873,14.95197041938309,0.0959725424993306,489.04378709740195,0.00032180091470168523,0.01888753107775474,0.9082166556238017,12.070574208684281,0.12897792572401193,350.0147686627437,0.0003567388302131511,0.01809629169953104,0.8689964683308117,14.929006519412281,0.09738557359860045,476.50378515130876,0.000327475773274516,1
0.018993763272086243,0.957044476844418,10.829208395687044,0.11750646021080084,239.12321092820687,0.0003607630432360523,0.018886882303961926,0.9634766386366914,10.234601537413642,0.11612306135686162,200.4571178359443,0.0003567143231637101,0.022656484339003986,0.9808283987545391,6.448175070189608,0.21465324902229987,96.81827622014536,0.0005133162826035329,0.019307275064537117,0.9595846869665726,10.265174661866304,0.12058504862650295,212.30359054198692,0.00037277087041769676,1
0.016361164984673045,0.9002540028910091,11.704654464525536,0.1256636647248609,309.42143432715557,0.00026768771965569134,0.016100754990416723,0.9165914550681885,11.082125133793909,0.11676933372566702,259.9594239564075,0.000259234311261429,0.019075355799367665,0.9625194151874245,7.343582939117726,0.1897187492369089,122.2409715010961,0.00036386919887246955,0.016458024164720142,0.9159177505371636,10.809010411598717,0.12821155429838754,262.47560572151406,0.00027086655940651214,1
0.011711014681066098,0.841454253878094,19.104792601972296,0.07668441398934654,722.0453551283526,0.0001371478648601457,0.011845602613616365,0.835542865208925,19.860367811618175,0.07301167597882269,755.986708183322,0.00014031830127971483,0.013619939137830455,0.902435419224877,14.361832237221646,0.12038551765701486,457.7768931964155,0.0001855027421182058,0.011860045163673526,0.857528499684112,18.209321786513573,0.08025516768917365,647.7622652525056,0.00014066067128437577,1
0.018046690004236744,0.8883218113983188,10.051283527109474,0.12853198974989663,208.27003952265835,0.00032568302010901835,0.01855578197485834,0.896836120293151,9.529551425513283,0.13511551388062543,191.80690863092343,0.00034431704469847763,0.021336252980681716,0.9242885966306036,7.612476443213724,0.18887497231660083,141.09499634629435,0.00045523569125564947,0.0179246384031877,0.8891318458260419,10.069066848302032,0.12560015630882293,206.38861535467547,0.0003212926618850314,1
0.018227377445995577,0.9156678163165364,11.808295921108169,0.12764617713135,283.91635010168454,0.0003322372885587882,0.018455890743109566,0.9224528956582018,11.29004573319062,0.12842561706946018,259.6604261944147,0.0003406199031215973,0.02080625221663377,0.9623814990114937,7.491096496288605,0.1863410816311868,130.56582439136957,0.0004329001313021777,0.017873857111853995,0.9350522914780861,10.655346891116086,0.1255118584434809,222.60751191982092,0.0003194747680549736,1
0.015211703834291941,0.8890189751762385,14.231572080887151,0.09528594677869301,459.1892099305476,0.00023139593354221214,0.01485307760356792,0.8953514583034896,13.937335798384744,0.09443260121007992,436.617106159385,0.00022061391429761094,0.01710692453271061,0.9504512852242392,9.175724010614976,0.16282045824770883,212.8689665782085,0.0002926468669678562,0.01525768110762737,0.9143260441829739,12.774428335117252,0.10156608069917765,357.3612532840323,0.00023279683278204914,1
0.01046192106515238,0.8441626233121317,19.720425156363916,0.07059560175407661,789.8449023444995,0.00010945179237347912,0.01065412722528038,0.8522326362878618,19.699095066653694,0.06943975953746002,752.1178554052739,0.00011351042693246063,0.012297630249893977,0.9064498574912414,15.251086496673206,0.11225222212414207,483.1161301488404,0.0001512317097631074,0.010475749474769838,0.850867307778078,19.986494113068016,0.06597448369544114,756.82483214946,0.00010974132705814054,1
0.010474052545101137,0.8487832838463555,18.35650972717854,0.0691589034273544,707.3239323126511,0.00010970577671753962,0.01031262321668546,0.8514054664860922,18.571197820375595,0.06737589711147751,692.2983944730952,0.00010635019760931996,0.010900899801435517,0.888517486924117,16.0819391561863,0.08228572125662832,516.5524210607283,0.0001188296164809369,0.010057009828857136,0.8393004259700282,19.640050598423667,0.06273201057237628,748.4613797800914,0.00010114344669772905,1
0.021891057456410137,0.933198774224132,8.631499175012472,0.15125622104183073,175.35814051648057,0.0004792183965598499,0.021859028064665442,0.9445155105405232,7.858772015179528,0.15778848659874234,146.284421523791,0.0004778171079318315,0.02561601633456978,0.9820189204265103,4.522614514826353,0.27237073607825407,49.37869697319333,0.0006561802928529458,0.021378053231567447,0.9457617533142568,8.02337257954656,0.1586781322354839,143.95946287827184,0.00045702115997173134,1
0.015077685537119793,0.9264895487594553,10.577913357123673,0.12464906006127283,229.7495107632094,0.00022733660115627138,0.01491120193878468,0.921315965364678,10.898783691738835,0.11842898236545271,243.88697090590634,0.00022234394325921605,0.017093819836204865,0.9434465264770038,8.83996769355025,0.15238406102040844,176.49632706434363,0.0002921986765926309,0.014970036676108531,0.922335127120513,10.988498589082418,0.11217345811949231,243.23265544419576,0.00022410199808403454,1
0.03856091737148362,0.879340000107519,19.020912474578875,0.09526499740918334,743.3164498676183,0.001486944348530387,0.04269430918797596,0.8953045047126074,17.980461224092632,0.09952368174232971,649.0703901916902,0.0018228040370384885,0.05441560864765961,0.9475003850201672,12.352005692088767,0.15183242839088792,330.7236837044728,0.0029610584644952477,0.04163754101580626,0.8921424601464711,18.100885472414127,0.09972569436574927,667.0253575946288,0.0017336848218429484,1
0.01697446184928419,0.9039051710076228,10.718007751045624,0.11972578166094233,228.02912397835848,0.00028813235507280446,0.016234745400623536,0.8983012214136459,11.19075605721514,0.10366177152203468,241.82117349421037,0.00026356695822306705,0.017736072214492343,0.9317028737437903,8.844313680243069,0.14785390053871583,165.4050998038537,0.00031456825759768736,0.016279218079309758,0.8981287976059823,11.316395835360513,0.10686566295055726,243.24594726087378,0.00026501294127372565,1
0.013249372836593649,0.8731936207219034,15.055849737155137,0.09829020590511625,469.22514485246154,0.00017554588056306565,0.013091712032322874,0.8854154574235563,14.405098764230805,0.09646238348222237,423.9375304077065,0.00017139292393726752,0.01550372167381168,0.9362291592070884,10.157859313103343,0.15307147894716844,237.2285873620245,0.00024036538573901805,0.013312657443960181,0.8881106946726527,14.269339301352534,0.09373636330440531,414.2824948915053,0.00017722684822022843,1
0.017255665551332556,0.9141065376194059,10.66593760791988,0.11390427730144116,221.4361689881432,0.0002977579936194451,0.0171623686858867,0.9205599829098167,10.449119392818915,0.10839884650123163,206.98328305925855,0.0002945468989103043,0.019647670488575172,0.9578608934054539,7.144282912195685,0.18433019454281474,115.29062343756007,0.0003860309556276278,0.017296127231992243,0.9204687730755615,10.300340566313126,0.11077938705129074,205.89329570886443,0.00029915601722526366,1
0.017119200133552486,0.9173613039402239,10.560722919304709,0.12577266033575388,235.32961129657343,0.0002930670132126234,0.016724777650162326,0.9146214345650918,11.046998151211444,0.10536498062416037,238.72873406636177,0.00027971818744736924,0.0193941689166815,0.9549595410073531,7.796988577362409,0.16954243808435093,132.02178762355294,0.0003761337879687749,0.017002563270696283,0.9252342586291363,10.316279069767441,0.11404310016448664,214.46052349907558,0.00028908715777403027,1
0.015577392912242716,0.8879999636178425,17.33647979739841,0.08363200722352478,617.3923103487971,0.0002426551699423896,0.01611735322656208,0.89929474272943,16.112503648924783,0.09066367418234489,558.596847328987,0.0002597690750297711,0.018410400915841316,0.9466501276228554,10.615764778277757,0.15877811835449682,300.0049036575516,0.00033894286188201076,0.015656812803171893,0.9161776296123582,15.196302422886056,0.08898745789718347,466.02382018098666,0.0002451357871535673,1
0.012151113749248208,0.8447169957132713,16.54241970760907,0.08121758448004915,590.3860941636929,0.00014764956534716884,0.01215055889255554,0.8610384877157043,16.046219713924298,0.07939897692605952,528.8836236255717,0.0001476360814014605,0.013190903257251486,0.9055755708118617,12.930444982885273,0.11727444597383016,365.2999692319525,0.00017399992874216785,0.011817786265713276,0.8373243875722802,17.132373260679188,0.0725363977148761,618.938775907366,0.00013966007222208134,1
0.018003274357749538,0.83351671709058,14.110951229806991,0.11412125914163995,457.97139403706683,0.000324117887600402,0.017508426490941056,0.8625206586843922,13.201868249489149,0.11024820824104684,380.15763355064706,0.00030654499818868656,0.02084231836165192,0.9420529988904389,8.44890581131495,0.1862451752114594,170.35414022537591,0.00043440223468845266,0.017804817379441024,0.8568745401769373,13.213681035321592,0.10989459995271122,395.71682397586846,0.0003170115219152451,1
0.015301672229451887,0.909588156163174,11.150435516672424,0.09871125247110174,228.56327462491845,0.00023414117301757907,0.015611416177099277,0.916165282030497,10.592994064415684,0.10739265467025863,211.6048068502481,0.00024371631505459704,0.018690935902268592,0.9561759413746022,7.332160301526864,0.17687415271123577,111.18620437675474,0.000349351084902713,0.01559559084797467,0.9215374926008131,10.326651746618664,0.10843568850534675,198.12484187992604,0.00024322245389743133,1
0.019972971480615716,0.8955536452208617,10.047484747323589,0.1263262489702881,221.86395380069837,0.00039891958976548874,0.020144358619921025,0.9122757027914195,9.154578184295028,0.1398807976160989,188.47021504330058,0.00040579518420798657,0.022581508622723775,0.9641475483420029,6.1273027960463065,0.21533775670255245,81.72266451290334,0.0005099245316781483,0.019226701725649938,0.9131044181921588,9.566682884110149,0.12740993729110378,187.80959423956406,0.00036966605924711036,1
0.014397322000047785,0.8648061292202681,16.514753846744178,0.09556879178185856,582.1896320171904,0.00020728288077305994,0.013844357241173243,0.8329923026640285,18.449061010022383,0.08523761931807489,722.8997372774155,0.000191666227421226,0.015398703622482746,0.8855576006163233,14.352524902888351,0.11646409794619404,490.8352755663243,0.00023712007325306324,0.013793216266279449,0.8704052769020104,16.549829716843437,0.08705799052101969,561.206752943466,0.00019025281496835598,1
0.01843145180982097,0.9473642212034306,9.243448064157171,0.14603262961837474,193.32809562181038,0.0003397184158177527,0.0180748063243335,0.9491950790368866,9.194901235769194,0.134264389378974,186.38470370730755,0.00032669862366216623,0.020846558378760698,0.9751055822478695,6.40836890888812,0.2227395359731138,93.91942617591629,0.0004345789962390778,0.018184291278836116,0.9565139016416551,8.57343582757614,0.14981755081048093,159.50394083876614,0.0003306684493135552,1
0.02487857814209508,0.9213732199928663,8.959805840144277,0.17671711682493085,209.7468055715437,0.0006189436503723311,0.024115330387493902,0.9284818358030023,8.802685608640655,0.16471137345641335,191.33229541695047,0.0005815491596979868,0.026554937213828508,0.9684814252254303,5.834660205376716,0.2354230759885133,88.86962039921539,0.0007051646904303742,0.023657538744903863,0.9327791755263829,8.745100710324024,0.1536799910308202,181.21480976938793,0.0005596791394666275,1
0.030878257690933032,0.9226768347397514,11.175511300410575,0.16268268492161378,336.9508844633744,0.000953466798027665,0.03176408676329222,0.9364395377128708,10.297577113943756,0.16870483310157636,279.8004281405079,0.001008957207905956,0.03552569848292057,0.977915038240958,6.5006345909772705,0.22754857744833687,101.40048459674625,0.001262075252699385,0.03137304475702799,0.938953129686523,10.359365573610976,0.16294628372272862,267.1776977717233,0.0009842679373264817,1
0.021611407047497033,0.9286588934676887,11.322359080618549,0.15789684166927093,362.334676336288,0.00046705291457260436,0.021041983867146764,0.936906647466618,10.848204729006518,0.15596251836879377,323.4700982777075,0.00044276508506526464,0.023241589130290383,0.973517667612029,7.311738010076536,0.21230694047149862,140.77302796046305,0.000540171465301232,0.020319869326287824,0.9414675843033765,10.98859589374331,0.1377120787838615,300.23569134961565,0.0004128970894374128,1
0.012985766998509365,0.9005913847085443,14.400713710141591,0.09278585120433114,410.09101722880933,0.0001686301445395749,0.013090786277106,0.9039515815232063,14.158373066069865,0.09574740665188686,397.11036294638507,0.00017136868535286675,0.01484513448686042,0.9261319398188144,11.898176993192568,0.13044199677925608,309.9836352447983,0.0002203780179329726,0.012939910247918225,0.8949628206971045,14.896798676656612,0.09086162554569445,434.0837598520968,0.00016744127722417908,1
0.0355686746805535,0.9575758234901903,9.883081999923258,0.2030662794971326,325.17612524461845,0.0012651306185310473,0.03477189374944163,0.973098413120751,8.345956991339886,0.19891862867665597,203.15362459861828,0.0012090845949224581,0.03915500369534464,0.9839717763966377,6.418503134494827,0.26545050776584334,121.13789854236373,0.0015331143143824523,0.035011493447501145,0.9547650200482665,10.412591223119588,0.20382938492846372,347.73387175245693,0.0012258046734244157,1
0.018903082410891038,0.926285362299452,12.181689114001765,0.12447012847128366,304.5782970722536,0.00035732652463293815,0.01939618498434277,0.9315644279449051,11.485024812688527,0.13082365119789338,283.34260971100514,0.00037621199194684394,0.021641960943039967,0.9662516969932091,7.659474635590939,0.1893920377794131,141.62389908080456,0.0004683744734600674,0.018581705276229245,0.94331854425951,10.80432032694366,0.126276331599159,235.18369173883428,0.0003452797709726458,1
0.018865228608239925,0.9334311620231851,9.769156977859637,0.13931412275185434,205.46870803115766,0.0003558968504411541,0.018077928105034117,0.9416024560316772,9.435185365379002,0.13114252227636886,181.07321202685608,0.00032681148457078236,0.01972209937081711,0.9627179701565183,7.405138263912926,0.17524684933805496,117.44840583054497,0.00038896120359238466,0.018232151683855728,0.9335661878307576,9.985657292984335,0.12379822311575427,206.1299795660212,0.00033241135502312327,1
0.01221163981272494,0.8865681966827208,15.30658838878017,0.08539665444611594,522.0311576685469,0.00014912414691572879,0.011895597272083069,0.8907867575867588,15.667918653303493,0.08171103663991809,503.43068989004576,0.00014150523445959014,0.013413824418825703,0.9396878413315238,11.76143225260567,0.11020240878913981,281.4007538171608,0.00017993068553908472,0.012163892159494873,0.8924149982720293,15.15584314488664,0.0856933139884236,495.7105575557069,0.00014796027246782083,1
0.01826361080183521,0.9269207429638852,11.492479183454204,0.13954847186289726,310.3857680058325,0.0003335594795209118,0.017741764577232335,0.93195106145733,11.31211443028121,0.13452451853382102,293.5825824657001,0.0003147702103139361,0.019317978950034915,0.9672858957562082,7.941098419291565,0.17793414499617252,147.98313526402828,0.000373184310713992,0.01745215991140957,0.9398476529141043,10.894482825727351,0.1287631756048841,258.791729103824,0.00030457788557341136,1
0.025583398773010108,0.9354607838090013,8.329265952956526,0.1765780986341346,157.2918153562795,0.0006545102927788552,0.024583255660261174,0.9239114641841308,9.138931594823392,0.1609008441015378,187.49121338912133,0.000604336458857763,0.025198618731074974,0.9393607171948594,8.097842390677283,0.1719474898942449,148.24779816160915,0.0006349703859540826,0.023466842231114973,0.9326904447910909,8.900963316142843,0.14906732462257552,164.45581395348836,0.0005506926843000411,1
0.014640052266551675,0.8865041755764462,13.115536625609149,0.10591347716441554,344.33789954337897,0.00021433113036736486,0.014689781432890507,0.8940606444587793,12.820764814634622,0.10489179024922628,324.30878661087866,0.0002157896785460947,0.016837271896462336,0.9376451769237334,9.315449405792087,0.1509612740871799,196.0293065651321,0.00028349372491540034,0.014679103918850418,0.8971783180129116,12.618118127858324,0.10338315605283263,312.4393889267295,0.00021547609186040972,1
0.018385100910799156,0.9457081109353775,11.674494455316374,0.1218863225640816,295.38037680825755,0.000338011935500268,0.018496088069424495,0.9533188851344152,11.19525153254841,0.11965460608468678,259.0829619538776,0.0003421052738719072,0.021229586902369063,0.9795744701467548,7.102630668051229,0.1929040234859732,114.33269874235606,0.00045069536004524,0.018341729838339635,0.9525852632003643,11.140410625668968,0.11542679666961257,254.6552106645908,0.00033641905346263847,1
0.01139759895893195,0.8488102330964987,17.684835578066846,0.0778904842611693,653.3613637235717,0.00012990526202864665,0.01146523109769739,0.8682544276395069,16.92828646492167,0.07528026902362125,569.6062664201615,0.0001314515241236073,0.012831459711217316,0.9237302182899823,12.91027268181993,0.10296978737294683,332.5736317833929,0.00016464635832059315,0.011510265361633298,0.8641312427163913,16.94642405371217,0.07844972408603527,588.9772501702831,0.00013248620869521532,1
0.025763906552982253,0.9130163663454373,11.038045355128354,0.16249130965633138,335.14717393806836,0.0006637788808708019,0.02492825392518386,0.925863065113346,10.584995621290261,0.15158033868092746,288.78859589374326,0.0006214178437584446,0.027219235745964108,0.9708135366960785,6.8259490019614635,0.2215672969198779,117.86094765585938,0.0007408867945943702,0.02491904543850657,0.9289602913835667,10.408601732022966,0.15430912227713284,277.0260581881872,0.0006209588255663551,1
0.01985496852479532,0.93119524120807,7.146809408694986,0.15998778719730705,131.50669582901654,0.0003942197751206128,0.0184355024219415,0.9209116997319504,7.910071032402453,0.1419664580745595,148.9582368395446,0.0003398677495494108,0.019291448396272882,0.9376678811388502,7.319853082573748,0.1651169466661142,121.28477750855734,0.00037215998122605955,0.018269462512185235,0.9148995720803355,8.624404008952029,0.12757692785779914,162.42858810937042,0.0003337732604841416,1
0.025610836312574513,0.9344850378328046,11.574248877633245,0.15889661431977425,346.8971067879206,0.0006559149366294852,0.024614063618967383,0.9442408403457276,10.806461029483312,0.15587994389973703,299.0645129901722,0.0006058521278385738,0.026646743330039805,0.9727909122107946,7.711453405638245,0.21538479213763376,150.42907965078265,0.0007100489300970208,0.024180730969673197,0.9418726846423561,11.371859492069671,0.15294019254744737,311.3119976646881,0.0005847077502277125,1
0.011638371499214324,0.8330404946922937,17.683550132381722,0.08052637416541586,681.4388166225394,0.00013545169115372426,0.011524306586767511,0.8319898096735261,18.34459472608738,0.0721977701481901,688.2029580616911,0.00013280964230581304,0.012568321322290578,0.8798478111230901,15.340275374024078,0.09711580180207825,496.7811814930194,0.00015796270086034398,0.011486286645391437,0.8304351679233002,18.447562518244624,0.07276093856918406,695.0636177872921,0.00013193478090009768,1
0.015764949070041657,0.9126507259293086,12.163098115958714,0.10646035720405246,315.51845669774764,0.00024853361918100725,0.01599322802961832,0.930240543645221,10.95066653692712,0.11669882020240713,256.9946482436509,0.00025578334280736907,0.02044384595625266,0.9809429618652916,5.549440406138226,0.2268835578546246,75.58816968578131,0.0004179508374829882,0.01652405049386406,0.9356618741260212,10.33116668288411,0.12268124858935653,237.18269923129316,0.00027304424472376904,1
0.032028768778612805,0.7814253880865702,7.46989754806032,0.19179888637253084,165.2068608265224,0.0010258420294738423,0.031381445577557426,0.833981474454203,6.950530310401869,0.1890156377782024,127.87803833803639,0.0009847951265371986,0.035757380419705685,0.935271617362758,4.826506672820277,0.25150265653768783,53.15234029460405,0.0012785902544795514,0.03168811700674643,0.8096128836950109,7.152048263111804,0.18856856641280545,146.25306996205117,0.0010041367594332525,1
0.016308976415189753,0.9239905060322943,12.764859368404897,0.12096923238981733,356.784966041211,0.0002659827117112156,0.016150545423544688,0.9430692269396476,11.359423956407511,0.11742507161389099,266.8371703804612,0.00026084011747798023,0.017954649332239492,0.9673528910877766,8.278450828814277,0.17607161146719602,156.74689435021727,0.00032236943264368805,0.015939834060802745,0.9249138063061493,12.819305244721221,0.11308770852281987,352.51824462391744,0.0002540783098859273,1
0.020081503207546442,0.9463306124534357,9.013046314416178,0.15730253474623307,177.45474080042976,0.00040326677107469807,0.01930809891107156,0.9542395290425543,8.365437384450715,0.1502216716791111,149.74276539846258,0.00037280268355972275,0.02141767803330846,0.9723743673654761,6.137033191031114,0.21023735472200122,93.05503634475596,0.00045871693233846367,0.01979993725225564,0.9434997570222419,9.378203755959913,0.14378936254806507,187.69767441860463,0.0003920375151932607,1
0.01908993376353242,0.9195313306449671,12.240339971605081,0.12820502149598748,340.1324776485937,0.00036442557109605514,0.018909427831019895,0.9353455589677264,10.982212707988712,0.12917503072054765,275.2762673932081,0.0003575664608965498,0.020637128072666495,0.9718985946256412,7.1447636629360405,0.198276007195625,124.33656397830853,0.0004258910550876396,0.01833716596803117,0.931901587780147,11.57604359248808,0.12441386199816297,291.45254451688237,0.0003362516557391206,1
0.014999949093843808,0.7984956321608555,13.088043436552702,0.09877550462507748,344.1355857411458,0.0002249984728179057,0.015264753770512266,0.8236124442431085,12.358762284713437,0.10186469619981507,300.1922156271285,0.00023301270767436846,0.017568081875969567,0.904419856163786,9.143975231721857,0.13704578147555788,163.5517672397215,0.00030863750080077043,0.01515599356372465,0.8227552217102955,12.439272161136518,0.0987672845846072,301.7317894327138,0.000229704140903663,1
0.01792183814321028,0.9451195604647799,10.686063466482484,0.11809526615150173,255.61016461379072,0.00032119228243142686,0.017076976303402224,0.9401987528723741,11.432266225552205,0.11112946102010547,274.1874282378126,0.0002916231196669611,0.021248999994167527,0.9616801242743905,8.658609284258297,0.1826287010972117,178.11324564439826,0.0004515200007521315,0.017222419206341048,0.9423930984812734,10.848438260192664,0.11652274166008726,267.61955823683957,0.00029661172331894506,1
0.01672872550127232,0.7970180284257053,12.414278039983117,0.1031069384798282,336.27253367100263,0.0002798502568969188,0.01679927138587895,0.8166543701454199,12.026155492848108,0.10361437472975318,305.5542668093801,0.00028221551909641125,0.02033864516242218,0.9001559925863283,8.695377100880735,0.16912618003615532,175.50892273374097,0.00041366048704291906,0.01669134327121835,0.8155461898248113,12.153935973533132,0.09865035105068123,306.4151016833706,0.0002786009401976461,1
0.020345732654670594,0.9473247035678541,8.582345266873874,0.13232507458446696,132.1593377076858,0.0004139488372553294,0.02066663952764009,0.9625561185590552,7.279458986085434,0.14262501651979426,93.626252797509,0.00042710998936541577,0.02444465815891532,0.97934334431708,4.907195877081651,0.23321909515252123,52.15264797507787,0.0005975413125062254,0.02092593234511271,0.9508612297123247,8.116551522817943,0.1449681766873343,124.12071616230418,0.00043789464451223436,1
0.014859835965201651,0.9163521028120842,13.225221595487511,0.10161797001135775,384.3188097156671,0.00022081472491270048,0.015277699420475783,0.9323427507440831,12.216755862605819,0.10584793021103447,311.59455093899,0.0002334080995824061,0.018953318540125413,0.9629331025787319,8.761374562516826,0.17354699223920725,171.96405907465095,0.00035922828368346177,0.014977573899042087,0.919061751533587,13.20060328889754,0.09897943877224707,367.6495280723947,0.00022432771990126677,1
0.02099973732136823,0.899231987811444,13.616016269521506,0.1252391688415314,454.3840604735045,0.00044098896756646576,0.020636765587859547,0.9243503405488465,12.223411501410919,0.12680981100037453,346.10905906392907,0.000425876093928264,0.023596147482228144,0.9719040336120824,7.31021883773701,0.19587902306687563,135.92211838006227,0.0005567781760030616,0.020659417992648806,0.9165072917363772,12.712094969349032,0.12706735639090566,381.4419188479128,0.00042681155179498127,1
0.021914031201755946,0.8760640665826189,11.220559456659377,0.1455134453116804,292.41475768389546,0.00048022476351153315,0.021172197371409098,0.8940514414774211,10.669767441860465,0.13209197529017974,250.69171937335798,0.00044826194153390226,0.024335220684426305,0.9580930709206315,6.813007192031075,0.19540278402343575,105.7653936387062,0.0005922029657597299,0.021623512804872968,0.9032945074683356,10.240439817067237,0.14501123488284545,228.90783302520188,0.00046757630602250517,1
0.02573743311724044,0.8613459765681465,8.28187713441541,0.15711076311200764,154.0655385441848,0.0006624154634644249,0.025457287159032317,0.8298436069840026,9.020219908533619,0.155873788308876,186.03331711588982,0.0006480734694974317,0.026297134050513538,0.8812386103922959,7.497750086535134,0.17599304648385372,133.66478212376447,0.0006915392592706785,0.025329904062781464,0.9012999158434557,7.400038921864358,0.15281209135263488,109.19157341636662,0.0006416040398297129,1
0.026023185556860638,0.9531833125491566,7.0023982195617975,0.17037437729020904,102.71672230536049,0.0006772061865268,0.027459595979954947,0.9503254170011757,7.1775615451980155,0.18037417243795326,110.00686970905906,0.0007540294113823578,0.02864737470110048,0.9656406716984125,5.7819699242336835,0.2208554163903229,75.4611361101496,0.0008206720772652518,0.02480983409354156,0.9506853204552939,7.332061885764327,0.15876207505665882,108.98149265349811,0.0006155278677490571,1
